"order_id","product_id","product_category","item_count"
"fa4fc1143935747eb90d660a6fd01e72","4a211fb7f2b6822d48f63629207a9f7e","small_appliances","2"
"fa6ae95493388e7d79e8da2b87087a95","467c6bb41a33d10e03816f139e7baf85","sports_leisure","2"
"fa715569a8d11944307ce94d3413e902","53759a2ecddad2bb87a079a1f1519f73","garden_tools","2"
"fa752aebeda0a3f9a2626bc507550c3f","7ae1a5d0600076501c7ff50c63938b48","costruction_tools_tools","2"
"fa7b6165adc28533bf8a87017c00f045","4e5696c21b0c174738e7929b147b7126","furniture_living_room","2"
"fa9149f35155659eb319081d8e6f74af","16ce899c7af0c99f46948734a0d00f0f","stationery","2"
"fa96c5866627abf8d7c8e2e371eb2504","704ef63ad0ac345842ea734060a83db2","bed_bath_table","2"
"fa9832914e7afeaf41fc9fbda5ca335f","9007d9a8a0d332c61d9dd611fa341f4b","stationery","2"
"fa98b1c89208380c565ec7c07a8f3e7a","0ec7b6a863e219792bc4d50d3a62a839","bed_bath_table","2"
"faa911f9ff46e53aedc9408c5d6a24ad","902a8b8bb0768e8562edc2d903337812","baby","2"
"faabc69ee9f9b4e81c8a4504fdacdc50","1a758361b1c10b3ffe3d3373332de319","sports_leisure","2"
"faae3d4acaaab21062794c932248e58b","169e1fedd1319ca92e90e057e7123005","sports_leisure","2"
"fab2aac6ff265cb5b66ffec77b3fd882","aca2eb7d00ea1a7b8ebd4e68314663af","furniture_decor","2"
"face169115c6f2110b6324868ae397ff","30ac6df06dc59ad72cf2f158fc2d904c","housewares","2"
"fae98fd8dd9729af2c8c95e16f3719a0","24f5af2b789d02450459312d48fc840f","food","2"
"faf18cecda32bcf685059fb419574421","c68fdf078b3ec0596bbc5c7ac409e458","bed_bath_table","2"
"faf8afba6bb93c51fb7b297d2d3b3d88","363218ba55c610b750224f90bdd34be1","bed_bath_table","2"
"fb01e8d8215d266abffb5ca379063244","73bc42701d50d3c0673b38ea8fbe2e32","office_furniture","2"
"fb0a1a5bc897d399e60669acf0063044","d41dc2f2979f52d75d78714b378d4068","consoles_games","2"
"fb13f043bf44bf8356e7adb8c08917cf","12dc5e5d178b930cf87cf16e812fc2d5","perfumery","2"
"fb160817be895543f88cd2eb3d7b1946","368c6c730842d78016ad823897a372db","garden_tools","2"
"fb1bc334ae23045c45df799504ebe1bc","63d6e7ab30f482382c9dfbbccae7da54","small_appliances","2"
"fb20235870d6172778522e8fb798f27c","305edcc7b46afd87ca6979ed0409fb09","computers_accessories","2"
"fb216ce0d45ab76957e7bb2cf19cbac8","1cf0c9095608952cb1c65c4789946375","electronics","2"
"fb22db4615517f44f8312846412a25bf","3169599d82995a40fa97869fb853cdd2","construction_tools_lights","2"
"fb2dccfadca8cd6ebddc5d10ae48d1f7","f72b26eeffe2345b486cfeb723305bac","agro_industry_and_commerce","2"
"fb434a316418f41addb2ed20a04d5050","3cce0d166c3fb2507956c630c1d0f87c","home_construction","2"
"fb5aea6237c4ec04f70112e1bcf93b99","261244fc4d0197d8772346872f5b0f5e","kitchen_dining_laundry_garden_furniture","2"
"fb7b22bb2a29860909a25f91510e4292","372645c7439f9661fbbacfd129aa92ec","bed_bath_table","2"
"fb7df543b6622d01dba2c9340a23bb30","aff39c649de8c4e36d325880de8f4338","furniture_bedroom","2"
"fb892328bc44b33ea7c52b5aad09416e","21191f1db2fabc46b8ae34857a3b130a","sports_leisure","2"
"fbad56f6a1339fecaa323b209c423b1e","6c3effec7c8ddba466d4f03f982c7aa3","consoles_games","2"
"fbb1eb1825f3fabe6f29d8f2837d351c","a19b6951c75da43aad691622dd2f6abe","furniture_decor","2"
"fbb362a74494da7dcf08aed5f2a471e2","9c3225fb1d3bb4943cf7be6afa4b4246","industry_commerce_and_business","2"
"fbbd2907c49e21c3c105257b12772380","b73e7ccdd22c0bb891a93ec7d80b717f","sports_leisure","2"
"fbe0baec4dd1bdab2071fa89f4921473","437c05a395e9e47f9762e677a7068ce7","health_beauty","2"
"fbf352b18a26c6a86a53cca922facd25","9ecb510f43c3b1502981c262624e98c8","furniture_decor","2"
"fc0933f59ece039ad7fd014c0464b77e","e251ebd2858be1aa7d9b2087a6992580","garden_tools","2"
"fc0e7c52306f65220d5eca076e70c610","c3b01b2e86b6fef991c30e470d191d44","sports_leisure","2"
"fc0f2134e9a7cffb77d02c4754c264e8","da051bd767b7457572d55aba23fd846a","sports_leisure","2"
"fc124eec9edbb799119308d21bfaea54","79535f801c489bd33483bf6d67da9a86","costruction_tools_garden","2"
"fc24b77521e400e8290a902026efcc85","102977ffbec43473f129d2e77b019475","housewares","2"
"fc2a4d7b806b8d5572a052da4a5a6bed","7b453aa3584d61c1268d77ba6fd5956b","housewares","2"
"fc2dd41f06d775c7fd26ecf8a529ae0a","d99526b1e4fa5f57b8bde34a7337b5ee","drinks","2"
"fc373604aed2464ded6a10235309ed93","9b462e55a70e01cfd3f9686d12e11f09","construction_tools_construction","2"
"fc3d33c41b8d6238db849297f3e51555","7b22327a8222cb724f17c3a0aa392517","sports_leisure","2"
"fc42f37778b223b55f8ccbd5f274b9aa","380b4664ba5bb18cc9db78ee6bac3558","watches_gifts","2"
"fc4de496aefe84390ddbb5471ace9a8c","96a77357ef9245d263e1edc51efb22e3","perfumery","2"
"fc5fbd714a68c4cb0a3a927b2525109b","3a361fad1e42318dd4a6fe415363067f","signaling_and_security","2"
"fc6909c54f7a6688147a7fd0a29cc30c","59536eeb13a52ef81966f81b91fb481e","housewares","2"
"fc6fa7fa7977262db8df0b27a56474d8","c92f0e7b9d49a9543558d6532772441b","luggage_accessories","2"
"fc7e3c066f67dcf0954cd79e8b52a7df","f7bb503725fb4d7bb55301d5bceba728","sports_leisure","2"
"fc83eb7b2a806cd7c4ed7abaa9af49e7","081476f0ad46b45e23bbd0f3d1d4dd98","housewares","2"
"fc94ca74e236e7bad0e7a33cd62dc474","cddf971ea646c184a153eb3899113d5e","sports_leisure","2"
"fc9ba70734085a86473b191412439627","a8856d651600289b162f857e26838480","sports_leisure","2"
"fca48763ac254b18f48de642701d7b48","d45677ec0d65c4faa31698316a6be391","bed_bath_table","2"
"fcb8aa0e937269c1e87318bfc217d018","ddb9028236525b8ab493fc24f99e8d1a","bed_bath_table","2"
"fcc5914e9f71ef930cd32cb26b3563c4","fb55982be901439613a95940feefd9ee","stationery","2"
"fcc6295008b84fe0ae2717cf4fb011ca","f3d786d97bcacbff8312cf48b52a6062","home_confort","2"
"fcc92ad75bbb8728d4d4488325ffc907","e5989cd466f0714e1439b95bf6a279da","furniture_decor","2"
"fcd0f8a6842216f0d6d5a217883eb711","fb29f48bfea41db52e349454f433340e","computers_accessories","2"
"fcd8e0bfd20989bd07e3cabb10f2349e","bb90206fa281c20f0b4c42a2393b54dd","computers_accessories","2"
"fce62b229aadb876d9be47556c0694ed","c11517f9dd10e879fe8bed8fdab0e3f5","furniture_decor","2"
"fce7ca4f8fc4109d4988bd6de96da69b","e5ae72c62ebfa708624f5029d609b160","computers_accessories","2"
"fcf235b93f4a81b6f5125059c9793465","8ab78b6f871fd72d1ef38097498b70b7","construction_tools_construction","2"
"fcf62e3aab276898567e4ab7e973417f","9c7bdf67b06b419aefb93cfdfc96c55d","sports_leisure","2"
"fd1272ba40a94a5fbc6e9548a8486867","f343690217692891e7a092d5c1e5eef7","health_beauty","2"
"fd4109dbc7f1afb126fbcac13ec4f5b8","1c155a30fb1a2c828c9064cdcb7d2993","electronics","2"
"fd54537438233bc798bd3fdac32bcfd9","6139fa69b55f0d2940a87602dd20892d","auto","2"
"fd571ab12e8d263eaf309774eedfcfeb","5b4c8ab4477bb00b57cd5edb1af9aff8","bed_bath_table","2"
"fd5f4a26279e437735f4d5da152f5295","0be701e03657109a8a4d5168122777fb","sports_leisure","2"
"fd607d0a02cb276bc764a15f80f0423f","02ad78835ec3f72e750d1dfa6a7e11b3","furniture_decor","2"
"fd74a95ccfea489d33e78d0c076a640f","d1fbb5683c8e93f314d0f2bf40d07761","bed_bath_table","2"
"fd74ee83ca49ea03ce7b1e8d8aceba3f","82b73150f90f4fef92913e35b9984bb7","housewares","2"
"fd86c80924b4be8fb7f58c4ecc680dae","d22bbc02259111e107ee7916637d4791","sports_leisure","2"
"fd966686fa519b004275d0f422800a60","beb1cc5b34dcd5fb5c3214a3564b7fdd","computers_accessories","2"
"fd9ee5b912fcbd8a218a3c7cf6fb4f0d","859c76e39d1772297ad710c70f15cf34","furniture_decor","2"
"fdae59a84d3050deb2efafd6b04ff6ef","89e4362d74afa10ac57f8d67210132a6","fashion_bags_accessories","2"
"fdcc8d62390289b2bda3229c41e961ec","42a2c92a0979a949ca4ea89ec5c7b934","housewares","2"
"fdd5e4264311601ee93658c23d3a79be","b0c8da302d49498d2ce6be8c631e4e20","computers_accessories","2"
"fdde45331586a2e1145f846f3787feef","35bc6c77029697004675d3a2ce505916","computers_accessories","2"
"fde43c8d10a125abbbc0b5e8e1c9d779","77cc62dc80ebe12a0452d1ce0565acdc","sports_leisure","2"
"fdf7396bbd1e126f45ba0fc3896360a7","b44cc626aea8d2a65572672cb050c083","computers_accessories","2"
"fdfb73b2a9e88e518c2f565f43ca06c1","4e1346d7b7e02c737a366b086462e33e","bed_bath_table","2"
"fe0054f00109b15deef50f097a792678","fc1449f3ffc59fd2eb9640505aea0581","computers_accessories","2"
"fe1330694965e065fb84b10ad9d67dc2","0ef0a1c6a3c510f3f81bde96f72121d1","furniture_decor","2"
"fe16cd489dc12547d392b20401886aa1","ee57070aa3b24a06fdd0e02efd2d757d","computers_accessories","2"
"fe2acdc8b73107a92358adf3005a5433","4b05791ca096d2b0b87fd292dbd751a1","housewares","2"
"fe35b95a8b1a9a4368bb624adbf8f727","d537e54e990d95194a5733e79f1af1aa","sports_leisure","2"
"fe410f8e89dafcaf2ce41a235c489299","1b1c7f2438d9c2eb23fd29f14a2322d2","furniture_decor","2"
"fe540b103b9d1731fb8941c5ed067ccf","4b9e7007ca824be245d93214d52e993a","garden_tools","2"
"fe642627ef34edffd9e897365f2d0449","16679d68bdbed3fb97af806424d7f2b7","health_beauty","2"
"fe802824215762b3ea5f49760eac0bd4","aca2eb7d00ea1a7b8ebd4e68314663af","furniture_decor","2"
"fe8c0bf415cf9f05b4f32539a80f83fa","c23bb9673ec1f70f31171d5a7dff1260","bed_bath_table","2"
"fea59446572d8db3b8e9709ab5c096d6","06edb72f1e0c64b14c5b79353f7abea3","bed_bath_table","2"
"febdd4292b7bc064ae8e10f572aa2ce9","389d119b48cf3043d311335e499d9c6b","garden_tools","2"
"fec1d349e48ee1bf9ca3fb0ffa9c8051","734cb1ee54f5d7e96c0c9d9732a21721","furniture_decor","2"
"fecb65750b4fe05b8257f650b2e114a2","ecbe1ef7e2903ff8b1d704ba78fa264d","sports_leisure","2"
"fecfa796d77518eb5df5799cf3e1b495","eab77f3ca90afdb347367c198efdb8be","health_beauty","2"
"fedcd9f7ccdc8cba3a18defedd1a5547","0554911df28fda9fd668ce5ba5949695","office_furniture","2"
"fee5a1127dde04aca98c3dd84e96d471","dc2cab354de46ca82b8cf4cb24e16614","office_furniture","2"
"fee72a68ce935ebf2939fe72f27d3d9b","31ddb1ee64afc01b90d5025db261a737","auto","2"
"ff2ea5b20dfaf42bcf891f8aea31542b","c075b8e131353552218860f1c421e4ef","kitchen_dining_laundry_garden_furniture","2"
"ff3555a6834ab7c343f8b67157dfdd07","9f1c3e71d56894398a42b050b07f1baa","cool_stuff","2"
"ff4118746eaaed0d632211903070df50","372645c7439f9661fbbacfd129aa92ec","bed_bath_table","2"
"ff4935343715e7a6dae3e550f73a6459","013e6676e0e3529e5909ff54370daddf","computers_accessories","2"
"ff701a7c869ad21de22a6994237c8a00","5ff4076c0f01eeba4f728c9e3fa2653c","drinks","2"
"ff9770f7299db492e5fe01b4a231341b","67bd616e1ba0d3d3e8545f3113b0140d","health_beauty","2"
"ff98857a36b901baaa0dc19c6fcf65fe","f59871b3d9da4c64cbe41ad3dd04dc14","christmas_supplies","2"
"ffabb8ed44ae4f83efd9d206904d88f5","c6ea63369936552872ae890c82175b4b","bed_bath_table","2"
"ffb18bf111fa70edf316eb0390427986","599dc392f7a23273471b068d72408224","computers_accessories","2"
"ffb9a9cd00c74c11c24aa30b3d78e03b","fec565c4e3ad965c73fb1a21bb809257","bed_bath_table","2"
"ffd84ab39cd5e873d8dba24342e65c01","fcf50ee5ad1f1a48671052487d2b0bff","computers_accessories","2"
"ffe4b41e99d39f0b837a239110260530","e97df839917a6e93404867b1d0319bfc","toys","2"
"fff8287bbae429a99bb7e8c21d151c41","bee2e070c39f3dd2f6883a17a5f0da45","computers_accessories","2"
"df5097a15b08e55f820169e963f6fd2c","2948658cb6abc82847412be7201bfc4c","health_beauty","2"
"001d8f0e34a38c37f7dba2a37d4eba8b","e67307ff0f15ade43fcb6e670be7a74c","health_beauty","2"
"002c9def9c9b951b1bec6d50753c9891","2d9ff06c8870a518f5f6909774e140fb","housewares","2"
"003324c70b19a16798817b2b3640e721","2b939dc9b176d7fa21594d588815d4a4","luggage_accessories","2"
"003822434f91204da0a51fe4cf2aba18","99e71b776debf2f01a69dce207e3e4f8","perfumery","2"
"003f201cdd39cdd59b6447cff2195456","656e0eca68dcecf6a31b8ececfabe3e8","computers_accessories","2"
"005059edee63c8c708ba61910793b31b","84f456958365164420cfc80fbe4c7fab","bed_bath_table","2"
"00571ded73b3c061925584feab0db425","8695c431b31927efef5343e675f279e7","perfumery","2"
"005d9a5423d47281ac463a968b3936fb","4c3ae5db49258df0784827bdacf3b396","baby","2"
"0068c109948b9a1dfb8530d1978acef3","525f8fbde09c9bf777025c3141fbbc6e","air_conditioning","2"
"008d9bf350ff02ed444b3452cf3f57e0","efec0b0b076ce3f164b80145743ebc02","toys","2"
"009905140e9f8cc35d5be897937381db","06edb72f1e0c64b14c5b79353f7abea3","bed_bath_table","2"
"00b1861aeb89afa498404c684148a619","7e8067e7e5ce7aec0e2cb7c1a456d112","auto","2"
"00b6e66f005a657a6b13eedcacdf9342","e7cc48a9daff5436f63d3aad9426f28b","telephony","2"
"00c00d5b36157595e21108ba1da2828f","7933eeb8cf79ae899bfac71c0edb076d","furniture_decor","2"
"00d1e381c0995f0bdb95909fe7434d0b","23227b07fc69250d2fa4be6602011aea","bed_bath_table","2"
"00d50baf1bc56a3c59de1810a6b84b0d","71a7800a633691de8ecdd17463335e2e","costruction_tools_garden","2"
"00d94e8901b75ee0d6ef1f87f947b666","a35a9f46dcee0a67c8c7ad8493eb4135","computers_accessories","2"
"00e5b655df1cc911466758210325c67c","880be32f4db1d9f6e2bec38fb6ac23ab","toys","2"
"00fb055886536063afa0dbee07a0944f","5d422bd54b54307ff7a5e770f40946e4","toys","2"
"00fed9e582d5a3e38566872eec164ac6","1491a8ff192d4b5c369b0eaa2fe33ee5","bed_bath_table","2"
"010e7dda85fff564e8b7076ae3928efb","53759a2ecddad2bb87a079a1f1519f73","garden_tools","2"
"01115c06246220def210911556bdc0e5","c31539851232e3accbf0ef4c571f97f2","bed_bath_table","2"
"0113c9989fe6e5007795daec0633b405","e8ca1ff2d0a28edb5be8bfbf2964dc3a","sports_leisure","2"
"011bf86f1b7dacebda2c874333cf656b","9ecadb84c81da840dbf3564378b586e9","furniture_decor","2"
"0123a055aa66357326dd6db066592a7d","b0961721fd839e9982420e807758a2a6","garden_tools","2"
"012b3f6ab7776a8ab3443a4ad7bef2e6","422879e10f46682990de24d770e7f83d","garden_tools","2"
"0136390286be8a34efdc801ed150568f","1716ea399ed8ee62ba811e6f55180f45","auto","2"
"01428962dce3b65e5433eaeb16c0f48f","54d7ad85b648d3cb2b7069ed446d7f35","computers_accessories","2"
"014e36af18c280a94d880a16b2f00713","33f789f4b4fa74053af0199658b78853","computers_accessories","2"
"015fb6b5f739788434fa690540f90f19","a0eccc912d428eaddf1ef4fe47593ece","office_furniture","2"
"016a938f2b34aa5ef05027fc83f5b81b","304104a478e3a605db6072a22e4ee228","small_appliances","2"
"0176d7e16d1bd14cde42d9d3a24e525b","7088744b00831b410bd17716cb578f39","computers_accessories","2"
"01787af385123b93ba50c5f05530ee12","e988092a8afe5d9393a5c3a7ca17691c","cine_photo","2"
"0178ff2480e2e8fb84d456dd3dc3d777","609c35bf8122d5ab8186ed7a6bfcd843","health_beauty","2"
"01855f880aae9a984c7c33b26fcf2e02","12bc892d6fff0dc42c8177f3665ef00e","health_beauty","2"
"0191ee5deb2474bc1f4189fa709289b2","01a88bd2633c52bcc66348307cb3ae15","auto","2"
"019bdbaef5b5121c9b1811976aa510a5","eb6c2ecde53034fc9ec47741b3232c9d","furniture_decor","2"
"01a921eb5bf5df0c2990e62563ceca49","c7fd13b5e515bffdab855d0812842edb","furniture_decor","2"
"01b06b4d63c340902dbe3d9f8b2fe821","a659cb33082b851fb87a33af8f0fff29","auto","2"
"01ba9a2e5dcc1568b55695106d677b0c","2629c2e1e3a0b360912763741f1bb7ef","furniture_decor","2"
"01bc343311e5b8090b64d6ab287a5cf0","c8c969c3a6423f48df9fde8a13e6770b","bed_bath_table","2"
"01be661b8196707ef60f062632d6d1bd","99a4788cb24856965c36a24e339b6058","bed_bath_table","2"
"01cadf993df82ff0e318addbd022f0fe","8dfb2df51786c583001deb21b4a94080","air_conditioning","2"
"01ccc64a2b38fdb87c25cb1944934670","bd6e8cf9fe4122c385da2bcb9f979d5d","telephony","2"
"01da413c142606bf28e461e3a732f653","05542c6ab7bce0a01a5f7210380e72b3","computers_accessories","2"
"01dcbb39823b4cda39ddcc6679fb00ac","bbf920aa6ac72007a726e6f419156f8f","furniture_decor","2"
"01e4eeac4002b2e57b7ada6bc3a3c38f","527e17a9217166ba1744ef81423887ba","furniture_decor","2"
"01e7138289b75d9624b04dfe12379c1d","5d66715cc928aadd0074f61332698593","electronics","2"
"0204196a1fd266bdc00356eb791b4516","422879e10f46682990de24d770e7f83d","garden_tools","2"
"02145cbff48d443165378d41c0e49e48","a19b6951c75da43aad691622dd2f6abe","furniture_decor","2"
"0218bc1c672e0e92f10a6633ca1cc461","7e99ab6d9d5d63b0190513103bdc1188","bed_bath_table","2"
"02190241f7190a1f3c7e0df95a749c6a","e00d2c49504aeaf7acdc9ff7cf8a6107","toys","2"
"024bee763e8abbf0cd46fa7f440c41ea","cc62ab8550303ced5351594a4fd87884","health_beauty","2"
"024d4ef645f204e4f95cb2a0d9cc61f9","5b226d7c52f86ac72457617f78cff95d","bed_bath_table","2"
"02504308041b6ad0a112b2b7159439ed","b114bf337c0626166abe574eee9e3f32","office_furniture","2"
"02556030d826438ef986ab5fd723a9a5","422879e10f46682990de24d770e7f83d","garden_tools","2"
"02557013eeaffd86a6cc5ffd80a4b54e","4ce8f190d8026353d3d91d907ad68f23","furniture_decor","2"
"025c72e88fbf2358be05c594d4ad5091","bef21943bc2335188429e1638ef99b81","telephony","2"
"027bc78621f14cf45a7ce8dd83bf6516","688ad0169550f8e2eb0307b61df3ba12","bed_bath_table","2"
"029b1d3a355dec12cfed60927f076a9d","2dd91cf063cf57cb0eebef072746daab","health_beauty","2"
"029f7a5aabaadfcdfe8c0eddb59a1069","0a4093a4af429dc0a9334300e5c13ae5","health_beauty","2"
"02a001cb5f40b1fee4f0375c89cce463","49bfa76ac7062b8b5a0bf9601623d612","small_appliances","2"
"02b939dcd55f2b17680e10690deb08b5","aca2eb7d00ea1a7b8ebd4e68314663af","furniture_decor","2"
"02c6f38cbd2d15df19cf2621019823fd","ed7090839f8e749840a20f1c1cc78717","computers_accessories","2"
"02d50facee2072550ae5a8ef3dc2e10f","ef66e63137bdd1b2e44aa968646fc1e3","furniture_decor","2"
"02e151e3ad2aa3f8e99de08c81a93c2c","b0961721fd839e9982420e807758a2a6","garden_tools","2"
"02e15a348e5f7ae74cd23e7904095aee","cbd2c1ba72b7f4ce36a69fd430c019ae","sports_leisure","2"
"02e4a3c7ec652c4ab1077763215580cf","ca36223e14b83df526098afff99de992","sports_leisure","2"
"02f0618d94e9aeeb35a81835fa5c64d7","0a57f7d2c983bcf8188589a5fea4a8da","watches_gifts","2"
"030bc9dbf75985f16a84a296363fda3f","d1c427060a0f73f6b889a5c7c61f2ac4","computers_accessories","2"
"0332758ed6bf8f4c1ffa5b6bf5b5725d","3eef0cb94ba82de806bb30ab743c7655","office_furniture","2"
"033e7f3c73132dd6a6792359b94155a2","e7cc48a9daff5436f63d3aad9426f28b","telephony","2"
"03467d8a7741a3737d4e3ae45ebba94c","8b50a72d52d7a91fb19d19fbe069e2f2","housewares","2"
"0347e77ba3ffb1d21339231e1f882b5c","70906e04da1eebf3d1b8791bd09ffe85","computers_accessories","2"
"0350fc2d00f48ad8a74efdf4d2fd4bdc","f20e2a3811156fe0a12b4cd5c3638195","cool_stuff","2"
"036091098bdc85e780fc3594006276b7","13b4ff901d43edec666e3253b14b3a8f","bed_bath_table","2"
"037f4f91c8f5cd2a6ddd52a63d97fdcc","46b769809b6fb1728843192da1732171","sports_leisure","2"
"039330ccdc3eeb07d44541457391fcae","22a0a4cfaf39559db703230823bdc13a","fixed_telephony","2"
"03a0133b4a72f7ca0affd3ecbc9b43f4","17eebb377a986cfb90285ec913767939","bed_bath_table","2"
"03a3628434dd670dd5b9896337451c86","548ace38f22cc53db6f049c551d31397","garden_tools","2"
"03b5e0da68374e8ac08cd539d0559cfe","054b1ab366729788a3717961085aec01","computers_accessories","2"
"03ba7e127b7a5243620b6c62c740d722","980036ff323e235a27b7999d343a8990","cool_stuff","2"
"03ba8f07686d0661b011f3701eab3edd","b8e35c1ace7b632cf4b643d6d30e4e08","furniture_decor","2"
"03c16ffcf7b8792fa870d8cd7abc4b7f","696c39c44288187022347dcb177ac304","computers_accessories","2"
"03da04c1427d7b8bff38d76efca1029d","638882546765f357dc667b5987ceb69d","garden_tools","2"
"03dbf3a42789c67ed5e2198f08d997dc","d3a8b40808854363a045f0f4131b0894","bed_bath_table","2"
"03ea231452f07988edc699573fb971d7","c94d19d021d4a8fbae5a45f904aeea90","furniture_living_room","2"
"03f127181062ad98441893efffd412c5","867dda95bbba37fe56fa288449fa122f","bed_bath_table","2"
"03f4fbe820830f14931ffa4631cb0912","dbb67791e405873b259e4656bf971246","computers_accessories","2"
"03f51c9adce893f63936c5146701aa2f","88e59749c8b39fd1a9b7458147e0dc62","housewares","2"
"03ff7f74352df18b6a9a261d68befe5e","3a362c0e7f9a69276e2d95869a3e143b","health_beauty","2"
"04075153ea747446984b909a58edef85","b532349fe46b38fbc7bb3914c1bdae07","furniture_decor","2"
"0409a79770433fbb5610660b8f8cd69d","c1488892604e4ba5cff5b4eb4d595400","furniture_decor","2"
"04107d105302558ebef9aa631b9bd13a","f940327804bdcb40342a12c93de069b8","construction_tools_construction","2"
"0412356b9ae3ad8db617e892afb02204","d339b523c298009f15d242a3a99392c7","garden_tools","2"
"04127548fb3634e50ad03765c05cdc68","363218ba55c610b750224f90bdd34be1","bed_bath_table","2"
"041bceeb0d1b95b5079ffb1ba84a779d","f646af315b0f3a597f69213537ca2199","furniture_decor","2"
"041d5ff28cb7d9b107b7461064dd40e2","e53e557d5a159f5aa2c5e995dfdf244b","computers_accessories","2"
"041f09bbcd85d178903f5bb71f11a02e","386486367c1f9d4f587a8864ccb6902b","bed_bath_table","2"
"042e14b2dcf81a8468a49c14d28036c9","368c6c730842d78016ad823897a372db","garden_tools","2"
"042e247be09aeae88a74e35766aa03ca","7721582bb750762d81850267d19881c1","bed_bath_table","2"
"0438652a8cef245640be57b30610a4fb","4a351fa3b10c2b78daee983c534c56fd","computers_accessories","2"
"0466015790ddd0ed7a2e65a6ca039c73","955d159d5f3a5d16c3808fcb7705224f","baby","2"
"046cf9d36030cfd64e9800b0006f5713","583f158587cdecda3e8bdea694021e39","sports_leisure","2"
"04dd5aa087f6b04e0e145fb4c4fef047","afeeea6271148ee1bb15173b8187c431","telephony","2"
"04e1ca520a917164808b7fd567f9b57c","72172e982e8b92155069e4201c92c0bb","sports_leisure","2"
"04ee5eeac980a849efb5ac99abf87259","99a4788cb24856965c36a24e339b6058","bed_bath_table","2"
"04f15733e3974c4127cb066cb835cdc9","3a806ac1ab98107febb4ffcf38bc1fac","baby","2"
"04f352fa3f3b02bb7c523906d577c4b8","b8c89bc5fa5dc01a5d0e9d7ff0c6ecdb","bed_bath_table","2"
"04f94352a3c9730205d3fa72cb014eb4","bffd0cca190f7b0acd504ac212996f4d","furniture_decor","2"
"0517ba063462fdd36525fd7e9ef72cee","d1c427060a0f73f6b889a5c7c61f2ac4","computers_accessories","2"
"052b7ade468bbc426187ed75fbc1fb3b","bb741dd30a6663863873c51be6c1061c","computers_accessories","2"
"052b83db5c313dc65a07dad376ab69b1","cfb763496d9fc48751a27db4fd02aa2d","bed_bath_table","2"
"053180cf4b0cf3f7a300e2e42ff01da9","422879e10f46682990de24d770e7f83d","garden_tools","2"
"053245dc8f6f668c40923c3aedcd384e","a8eed0daf7e2db5e074d2d4f65046946","sports_leisure","2"
"053245dc8f6f668c40923c3aedcd384e","a8f6fefd2f6ad22952337438aa1bfce5","sports_leisure","2"
